-1.446165118448024645e+00
-1.226976367208660657e+00
-1.740131906124116279e+00
-1.389096065981205497e+00
-1.392350095000156163e+00
-1.840394319683309687e+00
-1.589476080315322948e+00
-1.489885856906059347e+00
-1.363353854392828968e+00
-1.348977507507407525e+00
-1.392951493822242259e+00
-1.305302004408942729e+00
-1.840619349086142886e+00
-1.518340100962394912e+00
-1.826988210021098125e+00
-1.623072615487950010e+00
-1.395030126227409850e+00
-1.894301221071965635e+00
-1.737534113581651773e+00
-1.315644695024910771e+00
-1.651649766879264680e+00
-1.739050002805071271e+00
-1.745391656652459211e+00
-1.604381471082557020e+00
-1.182856532785825809e+00
-1.521803412086901286e+00
-1.352680404032664097e+00
-1.728803720353604412e+00
-1.985520314001700815e+00
-1.210552727833243525e+00
-1.150399763873736214e+00
-1.291262257890094745e+00
-1.665043990091089166e+00
-2.217562558021088037e+00
-1.815042374448240459e+00
-1.965195726231148354e+00
-1.211236066353715168e+00
-1.558084819277208766e+00
-1.409340651190495119e+00
-1.732399310255285485e+00
-1.360896636932701798e+00
-1.586410407223866725e+00
-1.318377432890441625e+00
-1.959627865667316726e+00
-1.559044170928381989e+00
-1.775075541039045524e+00
-1.340649489114171367e+00
-1.405266816211877989e+00
-1.958034546094188366e+00
-1.844135795886263418e+00
-1.076478580046485778e+00
-1.561727386499414338e+00
-1.632882153992177399e+00
-1.953295578979198366e+00
-1.399668979454671502e+00
-1.299049471369198239e+00
-1.353859968910471112e+00
-1.528260552063708255e+00
-1.628584115234302798e+00
-1.968595774272618781e+00
-2.005712105910130383e+00
-1.435170991882125824e+00
-1.025031665734343012e+00
-1.598365338990642037e+00
-1.478988015709324033e+00
-1.834850844619921872e+00
-1.951389994060033661e+00
-1.306550295120816330e+00
-1.431530839804410427e+00
-1.597418608539454166e+00
-1.850740216706680430e+00
-1.295943707459349170e+00
-1.566749758138373361e+00
-2.373121130294236547e+00
-1.638299617554712873e+00
-1.517751718720411258e+00
-1.431703427113289129e+00
-1.169340936540853804e+00
-1.854196873744857310e+00
-1.624185317062582845e+00
-1.632000034560468826e+00
-2.250750571784322585e+00
-1.809549518084232700e+00
-1.615177229372434020e+00
-1.684926854115087469e+00
-1.258647643858030296e+00
-1.190734179268234438e+00
-1.924781331068189161e+00
-1.779400481745757379e+00
-1.813629306610053060e+00
-1.326448265813995775e+00
-1.339012605468836270e+00
-1.981239249805864633e+00
-1.545061161518333170e+00
-1.577703033422454215e+00
-1.920626025118678859e+00
-1.238466493468637131e+00
-1.175416393243340574e+00
-1.767853649432070462e+00
-1.477221351856290221e+00
-1.371426015294104683e+00
-1.975052567795111402e+00
-1.423335070741209574e+00
-1.289370100929766894e+00
-1.393297899730917777e+00
-1.252503777490241221e+00
-1.340797813214861467e+00
-1.322374034657338715e+00
-1.835216245960163750e+00
-1.689284040108979701e+00
-1.451975625005971438e+00
-1.889644441378577344e+00
-1.384255828254751464e+00
-1.345072196857868718e+00
-1.164663754505425031e+00
-1.858146324448187947e+00
-1.544861713242380530e+00
-1.598220331130116412e+00
-1.973788712849717353e+00
-1.338576664990572818e+00
-1.732641578620498279e+00
-1.701549289913536711e+00
-1.215154250140323855e+00
-1.833120283140928342e+00
-1.837350685376458292e+00
-1.365438502318699232e+00
-1.279914398053214830e+00
-1.529854208861850751e+00
-1.096561820165465884e+00
-1.336124731710057523e+00
-1.516047537908489451e+00
-1.313041041513739682e+00
-1.609965524788558699e+00
-1.160997282530674024e+00
-1.516673129962472277e+00
-1.542812384192102426e+00
-1.801339487655912119e+00
-1.764543943296788209e+00
-2.094067823227325764e+00
-1.591317338862809017e+00
-1.520761117163269782e+00
-1.712955941778402380e+00
-1.196203259671698937e+00
-2.112297924074378219e+00
-1.702106667234795312e+00
-1.566596319056982711e+00
-8.647267924245152226e-01
-1.804549738077645848e+00
-1.654593847700308373e+00
-1.478707535974705500e+00
-1.270832126088465630e+00
-1.826028915700399047e+00
-1.711024732640114454e+00
-1.839948292921358419e+00
-1.346363916194529553e+00
-1.539599902014183064e+00
-8.754109139473940093e-01
-1.406271258875326780e+00
-1.234338458669249183e+00
-1.235660410897469808e+00
-1.830426834755653820e+00
-1.844731886716851177e+00
-1.665826255177006221e+00
-1.610359908289202835e+00
-1.060129422725938131e+00
-1.445527212842460552e+00
-1.932346433714932976e+00
-1.365228373739702183e+00
-1.794789701007093008e+00
-1.582632706337305351e+00
-1.694732614745404709e+00
-2.078310500704260377e+00
-1.649650996109840895e+00
-1.954174446925152298e+00
-1.435368475402992283e+00
-1.493596792097634962e+00
-1.940956884183662634e+00
-1.590576216435567014e+00
-1.737815596439908461e+00
-1.950014443281606669e+00
-1.200639235654523462e+00
-1.460756262153953378e+00
-1.764753435469797127e+00
-1.475780087382694283e+00
-1.740220879296616951e+00
-1.223921735891758900e+00
-1.407405155962192511e+00
-1.170746327357576000e+00
-1.744138118164863416e+00
-1.174821954780971733e+00
-1.183642716569133002e+00
-1.346127580417780356e+00
-1.589870165035540683e+00
-2.088026820927273874e+00
-1.693365480910058896e+00
-1.743231263330202063e+00
-1.597082628514050029e+00
-1.515783147522736352e+00
-1.335289595755241754e+00
-1.985887354558223405e+00
-1.605596186200656028e+00
-1.188318299086777108e+00
-1.311574083917582012e+00
-1.470399868576903080e+00
-1.497959097475091150e+00
-1.883917654632242922e+00
-1.636604872937936772e+00
-1.747599656464688511e+00
-1.091080272687803721e+00
-1.651234474018485443e+00
-1.606236227793431892e+00
-1.230072395373175143e+00
-1.247278209301418306e+00
-9.870343070952916076e-01
-1.462184443350705854e+00
-1.749128274267549576e+00
-1.205423568388499067e+00
-1.219703416844119870e+00
-2.022058546425798298e+00
-2.100836194319819050e+00
-1.832692016838613380e+00
-1.461534909724176545e+00
-1.307859723545587105e+00
-1.603951892933517476e+00
-1.779030335511130767e+00
-1.373574004214089817e+00
-2.001411463575634375e+00
-1.395696690254723205e+00
-1.752935461623674529e+00
-2.009246460883332031e+00
-1.778301736199786598e+00
-1.483983591984548989e+00
-1.922921927303487433e+00
-1.880153039145615823e+00
-1.582643030221897451e+00
-1.725269919087227599e+00
-1.447715246880999951e+00
-1.568073725362367332e+00
-1.547944908113747742e+00
-1.676230320351475456e+00
-1.610367556129617128e+00
-1.318795312166812561e+00
-1.294004878266205472e+00
-1.436003466135583828e+00
-1.530250764455418411e+00
-1.473157394499206241e+00
-1.964969843151032292e+00
-1.721592884371227150e+00
-1.578894457359004466e+00
-1.316884739052132547e+00
-1.956936105387532931e+00
-1.609912397791941396e+00
-1.255280409176971368e+00
-1.325198165705586684e+00
-1.066255406955618046e+00
-1.230819816231584429e+00
-1.347349641764451711e+00
-1.480127101253806643e+00
-1.241083960590660507e+00
-1.970638100963549855e+00
-1.297628011559384342e+00
-1.424929422323314654e+00
-1.927726262085805331e+00
-1.320014450126697936e+00
-2.300218212740809509e+00
-1.054549082896354628e+00
-1.447745283395403648e+00
-1.653734092226498920e+00
-1.677256772704071697e+00
-1.025888370586027998e+00
-1.848923435441067742e+00
-1.311075938891081982e+00
-1.488848928400306804e+00
-2.124034464767237118e+00
-1.421838940925752803e+00
-2.063752032367330180e+00
-1.539026597012792319e+00
-1.610093181510586113e+00
-2.234324722348623116e+00
-1.678927742443865778e+00
-1.769330188005855398e+00
-1.563367211989315386e+00
-1.703048880417092903e+00
-1.333985003995516117e+00
-1.780470425664434364e+00
-1.497355470844801140e+00
-1.828755818221804663e+00
-1.704083269780113818e+00
-1.958922020654972673e+00
-2.125554166380044130e+00
-1.413111621180820787e+00
-1.418147066856443761e+00
-1.070082142661720859e+00
-1.151413464341870752e+00
-1.660058594656929953e+00
-1.405404351704425459e+00
-1.609641932464684011e+00
-1.944249275494402518e+00
-1.566496786701284449e+00
-1.206752397903483542e+00
-1.618628394806029602e+00
-1.699509196022743751e+00
-1.692669253392417694e+00
-1.466030634102563734e+00
-1.670142792501511320e+00
-1.772323387788791393e+00
-1.149166894442793074e+00
-1.381088169360414453e+00
-1.696122369153506337e+00
-1.512307479645251362e+00
-1.455580033934075423e+00
-2.200646315188843349e+00
-1.601532383654410197e+00
-1.061903653107333589e+00
-1.388863274903769485e+00
-1.445177159371383802e+00
-1.469309693992068011e+00
-1.295803088274673831e+00
-1.231231804442532773e+00
-1.538968083316747171e+00
-1.148256156826158891e+00
-1.591183918344016623e+00
-1.365487866231841485e+00
-1.517701924790243240e+00
-1.713421078331007097e+00
-1.678186501424099752e+00
-1.953871895598580544e+00
-1.829510532816488233e+00
-1.717703184469237421e+00
-1.116599033320272216e+00
-1.468315821675071575e+00
-1.822671558060260821e+00
-1.859403340624476542e+00
-1.818799712721756778e+00
-1.668501551926853566e+00
-1.245196467185963440e+00
-1.351925593308865858e+00
-1.356946710008664736e+00
-1.381052685125808033e+00
-1.453829186220565894e+00
-1.505774254183688265e+00
-1.560520277394223054e+00
-1.918384582145922446e+00
-1.379254266789726513e+00
-1.666368992612713651e+00
-1.734932785261283472e+00
-1.425543216769578514e+00
-1.386391465981144488e+00
-1.907774133975675523e+00
-1.194148598622675639e+00
-1.605756035361402212e+00
-2.194234206893050043e+00
-1.867763226015105138e+00
-1.521488344335833132e+00
-1.750826420809966644e+00
-1.431582618909363003e+00
-1.806112052403084034e+00
-1.392505932751227249e+00
-1.560762759679674927e+00
-1.735158958523117523e+00
-1.692276293400355458e+00
-1.316515948146250947e+00
-1.528911924699018599e+00
-1.139930797403785112e+00
-1.135243563446297177e+00
-1.295465538492120761e+00
-9.669672996298793732e-01
-1.182196514339284743e+00
-1.667551381512301756e+00
-2.476659204514485513e+00
-1.996735515699172403e+00
-1.566698962996203148e+00
-1.221556388656749537e+00
-1.244570146997866056e+00
-1.047727622004374970e+00
-1.436829769350123964e+00
-1.443063702806178350e+00
-8.724136262887383086e-01
-1.696823640313234849e+00
-1.734432675936530499e+00
-1.699136040283491411e+00
-1.791101723530408307e+00
-1.126776838190201691e+00
-1.393705663736305445e+00
-1.658553421591474342e+00
-1.597691095255983074e+00
-1.852426016133215114e+00
-9.681012010872210860e-01
-1.725146200153301335e+00
-1.632049342878095555e+00
-1.380697294663795205e+00
-1.762332799073587086e+00
-2.137243515693219464e+00
-1.428135463581989839e+00
-1.966173182963064647e+00
-1.557029098904692654e+00
-2.020038455381294895e+00
-1.872137393265230543e+00
-1.912903052064022003e+00
-9.935014531717951680e-01
-2.114017588257973035e+00
-1.463988070991027790e+00
-2.003364962084102530e+00
-1.822300136448382180e+00
-1.285445394106964567e+00
-1.637935747365572459e+00
-1.427463382300865113e+00
-1.598800802540991439e+00
-1.118305457724576568e+00
-1.038337961688699851e+00
-1.516552557495666420e+00
-1.457546047964648706e+00
-1.612465179280046623e+00
-1.694619615565357007e+00
-1.409206803230264926e+00
-2.070531904481990537e+00
-2.080258341341156392e+00
-1.106946033595465284e+00
-1.131051364585366814e+00
-1.322701016028325238e+00
-2.252733026885985979e+00
-2.135301519791366509e+00
-1.986335430509778455e+00
-1.625654852222457647e+00
-1.948673339447031250e+00
-1.176760907130499856e+00
-1.733410752888996598e+00
-1.418331233615441223e+00
-1.515694580186530249e+00
-1.388372821440514659e+00
-1.619337925824360980e+00
-1.669430966480402123e+00
-1.387561219203890861e+00
-1.858593913378954632e+00
-1.287863213921115468e+00
-1.483678987284329454e+00
-1.916104524785898766e+00
-1.495767666282579622e+00
-1.814054696902380304e+00
-1.717698137771233036e+00
-9.479648791794558216e-01
-1.356892273886851630e+00
-1.216940263364317154e+00
-1.738613811587573776e+00
-2.307094756656138834e+00
-1.056709133406203982e+00
-1.542917602457904547e+00
-1.747878211238173662e+00
-2.196334294443373469e+00
-2.041589119697366783e+00
-1.423757159064953148e+00
-1.480999014514844836e+00
-1.921779519605587794e+00
-1.940059825130198590e+00
-1.070951826078630154e+00
-1.263720434951188354e+00
-1.118122757960345659e+00
-1.602528111718057868e+00
-1.285145883022924318e+00
-1.262141899080462482e+00
-1.626510355464100499e+00
-1.135260293049383362e+00
-1.650137205607984603e+00
-2.053796089338038033e+00
-1.413567183539105043e+00
-1.868622545705338256e+00
-2.040552546247130561e+00
-9.972875175483545407e-01
-1.439758324901591502e+00
-9.672361520458038209e-01
-2.683488153746373506e+00
-1.335301418008155272e+00
-1.179645707198757387e+00
-1.151192954151448289e+00
-1.534406151771553040e+00
-1.186187840790067227e+00
-1.430369417704569601e+00
-1.494986792174266332e+00
-1.968257979870741803e+00
-1.462989033201022471e+00
-1.505045114467396861e+00
-1.727137023623713574e+00
-1.164823885632398026e+00
-1.908802499122095320e+00
-1.715292134145558700e+00
-1.611546030467374102e+00
-1.746721678507189512e+00
-1.141516437771234571e+00
-1.402571455887461127e+00
-1.336140253950683254e+00
-1.053246801187970538e+00
-1.435337321359489771e+00
-1.781153293519024627e+00
-1.737755628177769518e+00
-1.432595368751910847e+00
-1.054068140495209915e+00
-1.925241826722926763e+00
-1.286044925013364315e+00
-1.264256421251183093e+00
-1.077968788045090553e+00
-1.285819354583077612e+00
-1.593799452337040901e+00
-1.300444670427382654e+00
-1.272782652260024738e+00
-1.608912833957589106e+00
-1.738474168305512491e+00
-1.498880120505825531e+00
-1.625181743739313012e+00
-1.704299311081218793e+00
-1.493550064057579618e+00
-1.587608306496342658e+00
-1.671608494551757085e+00
-9.778792263496551840e-01
-1.516522540447424294e+00
-2.074287856732308200e+00
-1.596010175414824150e+00
-1.438420462090423735e+00
-2.285489351742017394e+00
-1.845313690378810323e+00
-1.125098711700499576e+00
-1.006351293700026073e+00
-1.350843424669360804e+00
-1.899717523901216287e+00
-1.610371517709605627e+00
-1.558667009156934569e+00
-1.989163272611751410e+00
-1.788061927099439341e+00
-1.572566980084543875e+00
-1.354117508088525268e+00
-1.760542206619636341e+00
-7.550616732502665185e-01
-1.722404243121518963e+00
-1.143143448221500158e+00
-1.722188865727748652e+00
-1.308796133306709297e+00
-1.245714078795771895e+00
-1.402437345591620144e+00
-1.610743415281200130e+00
-1.389593461323376689e+00
-2.207831184529051249e+00
-2.063608681416033708e+00
-1.072758989698393561e+00
-8.706742524300544739e-01
-9.903124264220279915e-01
-1.051191386511696857e+00
-1.645421454867459055e+00
-1.735291395651820778e+00
-1.298260796525243066e+00
-1.478846452052054117e+00
-1.277134316019375326e+00
-1.728192272770938676e+00
-1.588136893117354287e+00
-1.367126685887270154e+00
-1.755388738977324614e+00
-8.373978250310384341e-01
-1.147246972843387836e+00
-1.646944055401564633e+00
-9.562768849078487898e-01
-1.046336957117097510e+00
-1.651634103439524992e+00
-1.717669342726714454e+00
-1.470132099190954555e+00
-1.362169063502581823e+00
-1.494686708060100067e+00
-1.499009607439007574e+00
-1.367517026217477394e+00
-1.381008829967000473e+00
-2.433239264580433492e+00
-1.493384011306674308e+00
-1.380017084135085170e+00
-1.298956662493285119e+00
-1.491290397984526450e+00
-1.308264054020838785e+00
-1.785463990034418025e+00
-1.400088975593730467e+00
-2.040248900992914560e+00
-1.900894507017938606e+00
-1.269366678390345449e+00
-1.388202285914753809e+00
-1.348117837363873361e+00
-1.286338354114802573e+00
-8.534775868808478494e-01
-1.440762709743534931e+00
-1.502872486157133647e+00
-1.273521393059374507e+00
-1.760556103764664426e+00
-1.437319327546538794e+00
-1.286611846081833654e+00
-1.407713059802785383e+00
-1.222588958173436824e+00
-1.418985753922331394e+00
-1.464879199098506168e+00
-1.818289051284767810e+00
-1.760608734243473306e+00
-1.504909088395239625e+00
-1.562818323516139252e+00
-1.593514655642561451e+00
-1.369663391888501058e+00
-1.457444722862536013e+00
-1.952228066285545793e+00
-1.361914921093552389e+00
-1.665828391190458557e+00
-1.629740099351998817e+00
-1.747881894464547781e+00
-1.376210427318332874e+00
-1.462515596423433761e+00
-1.667397156133840319e+00
-1.273621692810787298e+00
-1.495697091617427699e+00
-1.983346732101198384e+00
-1.588909659272783603e+00
-2.096039732334709527e+00
-1.457417045233737385e+00
-1.502970086945429662e+00
-1.126796123383510873e+00
-1.775933911072419269e+00
-1.534989599646606306e+00
-1.229396684788325755e+00
-2.187819984971282050e+00
-1.235587977584333697e+00
-1.370789836041852672e+00
-1.691489930326233626e+00
-1.753663623737145683e+00
-2.220979088043379512e+00
-1.731542083680973398e+00
-1.413554826805626385e+00
-1.288023349392080741e+00
-1.359159439757158916e+00
-1.959890312588755457e+00
-1.547079366718137061e+00
-1.635944597644835019e+00
-1.563028061663292334e+00
-1.684910263567385380e+00
-1.370797950917838071e+00
-1.908017213504196841e+00
-1.658944259300920265e+00
-1.441164000811616885e+00
-1.522245199186121223e+00
-1.465802009673055517e+00
-1.824082395391162903e+00
-1.920566562778745157e+00
-1.408436245268616993e+00
-1.448951064397396404e+00
-1.413776046595194735e+00
-1.854851336996749200e+00
-2.263574854981059481e+00
-1.612632926931500066e+00
-1.304037884639101419e+00
-1.985629937601520512e+00
-2.125952241833810596e+00
-1.514209215778105300e+00
-1.771776115062784207e+00
-2.189350491448315505e+00
-1.330957754781694868e+00
-1.149748054114542617e+00
-1.479427995364451132e+00
-2.183592944536697722e+00
-1.372577492094811280e+00
-1.473140130398896019e+00
-1.458280188295241198e+00
-1.708861199712818246e+00
-1.563570967376982201e+00
-1.698022663159991064e+00
-1.415388437488036333e+00
-1.367352912037820500e+00
-1.261616591150113154e+00
-1.601426107698157741e+00
-1.759985844435043134e+00
-1.721441127131556614e+00
-1.578225954366291539e+00
-1.444505428125722801e+00
-2.048116180027935496e+00
-1.869129498697252645e+00
-2.175271642225457658e+00
-1.384689761304810363e+00
-1.717108882341664255e+00
-1.579250893531580324e+00
-1.313610793236789531e+00
-1.432768217300089519e+00
-1.345670377911190485e+00
-1.573172851645582515e+00
-1.306258012961994064e+00
-1.253634544076813961e+00
-9.663007397272437293e-01
-1.779188876007697928e+00
-1.945218354002832939e+00
-1.871127988643267459e+00
-1.373560591845756518e+00
-1.317629360928684434e+00
-1.721813489687795018e+00
-1.758270125566792519e+00
-1.678000228284831641e+00
-1.066884646363253530e+00
-1.276515488546315247e+00
-1.203743683643038631e+00
-1.606390494477847097e+00
-1.836759644455051133e+00
-1.471403640367258792e+00
-1.754084990072100947e+00
-2.265372730868858930e+00
-1.854275560282071966e+00
-1.722792657479898848e+00
-2.192218241009286306e+00
-1.133138810430411203e+00
-1.499316590004056815e+00
-1.330086112917912899e+00
-1.513359622423495532e+00
-1.537222590143603851e+00
-1.473569658828625339e+00
-1.520261581972405684e+00
-1.486413239881670512e+00
-1.281846505430958905e+00
-1.200420179578714164e+00
-1.540996984344502607e+00
-1.855435146972020943e+00
-1.438635366590526932e+00
-1.075460096485388206e+00
-1.917390154790887591e+00
-1.042266769571394525e+00
-1.274804421120982578e+00
-1.268356216496348443e+00
-2.067457769010187629e+00
-1.888272957170546107e+00
-1.708314810777401105e+00
-1.256253206323977745e+00
-1.942017514163648650e+00
-1.338944660423207145e+00
-1.717884243253326115e+00
-1.539105516989022204e+00
-1.208944191862019402e+00
-1.772648785719526776e+00
-1.318561913702432031e+00
-1.197824228300153893e+00
-1.180417630071566526e+00
-1.945939738657710860e+00
-1.470057807401175642e+00
-1.569351902115146302e+00
-1.499043417344264828e+00
-1.733604057492100559e+00
-1.241568341786455143e+00
-1.823838760392785030e+00
-1.418374932280131118e+00
-1.674617068412869392e+00
-1.397143128411248325e+00
-1.852214758648535797e+00
-1.373486731202404831e+00
-2.306971588860323052e+00
-1.876669106276704468e+00
-1.294554302635757992e+00
-1.311744865946049332e+00
-1.668499829797337686e+00
-1.426307688443966493e+00
-1.792977999244587117e+00
-1.792303616548921674e+00
-1.309746375102685656e+00
-1.620799569063091861e+00
-9.930337175494236002e-01
-1.924675497541705971e+00
-1.623882419234598862e+00
-1.508719294646000186e+00
-1.190228230691508626e+00
-1.659441925727105138e+00
-1.160167062078792721e+00
-9.252967411355296212e-01
-1.537365918056752712e+00
-1.719862127043681799e+00
-1.463398392669114978e+00
-1.527132161680819555e+00
-1.656248427531446854e+00
-1.784062054396065022e+00
-1.821354732557736167e+00
-1.819773036780486519e+00
-1.192879056692633943e+00
-1.755254953807897866e+00
-1.718569407832855500e+00
-1.517454195529179595e+00
-1.501308363064951967e+00
-1.800139960569798303e+00
-1.937320736648912911e+00
-1.926348312406484187e+00
-2.464098974583260659e+00
-1.442136863773409994e+00
-1.489741391631208112e+00
-1.260019351501237228e+00
-1.509998771101837223e+00
-1.709849420236518647e+00
-1.375344191158945684e+00
-1.094717023201642325e+00
-2.550825834693954963e+00
-1.903205814782013228e+00
-1.516614083528005308e+00
-1.752868704648399500e+00
-1.509187564671219395e+00
-1.513804492964802462e+00
-1.994359632792952697e+00
-1.701869737342204703e+00
-1.033100257851001347e+00
-1.510400120404620683e+00
-1.396209501792449181e+00
-1.788216873323167810e+00
-1.461337642131798509e+00
